date,job_title,salary_in_usd,work_mode,country,skills
2022,Machine Learning Developer,78791.0,remote,CA,"['Python', 'C++', 'TensorFlow', 'PyTorch', 'ML algorithms', 'Data pipelines', 'Deployment', 'Cloud (AWS, GCP)', 'Git', 'Math', 'Experiment tracking', 'Software practices']"
2022,Data Scientist,100000.0,remote,US,"['Python', 'R', 'Statistics', 'Machine learning', 'Data cleaning', 'SQL', 'Visualization (e.g. Tableau)', 'Big data (e.g. Spark)', 'Model validation', 'Communication', 'Domain knowledge']"
2022,Machine Learning Developer,153000.0,hybrid,US,"['Python', 'C++', 'TensorFlow', 'PyTorch', 'ML algorithms', 'Data pipelines', 'Deployment', 'Cloud (AWS, GCP)', 'Git', 'Math', 'Experiment tracking', 'Software practices']"
2022,Data Engineer,58035.0,remote,DE,"['Python', 'Java', 'Scala', 'SQL', 'NoSQL', 'ETL', 'pipelines', 'Spark', 'Kafka', 'Airflow', 'Cloud platforms', 'Data modeling', 'Docker', 'Kubernetes', 'APIs', 'Linux']"
2022,Data Scientist,165000.0,remote,US,"['Python', 'R', 'Statistics', 'Machine learning', 'Data cleaning', 'SQL', 'Visualization (e.g. Tableau)', 'Big data (e.g. Spark)', 'Model validation', 'Communication', 'Domain knowledge']"
2022,Data Scientist,93427.0,hybrid,FR,"['Python', 'R', 'Statistics', 'Machine learning', 'Data cleaning', 'SQL', 'Visualization (e.g. Tableau)', 'Big data (e.g. Spark)', 'Model validation', 'Communication', 'Domain knowledge']"
2022,Data Scientist,52396.0,remote,CA,"['Python', 'R', 'Statistics', 'Machine learning', 'Data cleaning', 'SQL', 'Visualization (e.g. Tableau)', 'Big data (e.g. Spark)', 'Model validation', 'Communication', 'Domain knowledge']"
2022,Machine Learning Developer,62651.0,remote,NL,"['Python', 'C++', 'TensorFlow', 'PyTorch', 'ML algorithms', 'Data pipelines', 'Deployment', 'Cloud (AWS, GCP)', 'Git', 'Math', 'Experiment tracking', 'Software practices']"
2022,Data Analyst,32974.0,remote,EE,"['SQL', 'Excel', 'Python', 'R', 'Tableau', 'Power BI', 'Statistics', 'Cleaning data', 'Reporting', 'Communication', 'Business insight', 'Critical thinking']"
2022,Data Scientist,40000.0,remote,MY,"['Python', 'R', 'Statistics', 'Machine learning', 'Data cleaning', 'SQL', 'Visualization (e.g. Tableau)', 'Big data (e.g. Spark)', 'Model validation', 'Communication', 'Domain knowledge']"
2022,Machine Learning Developer,87425.0,remote,AU,"['Python', 'C++', 'TensorFlow', 'PyTorch', 'ML algorithms', 'Data pipelines', 'Deployment', 'Cloud (AWS, GCP)', 'Git', 'Math', 'Experiment tracking', 'Software practices']"
2022,Data Engineer,115000.0,remote,US,"['Python', 'Java', 'Scala', 'SQL', 'NoSQL', 'ETL', 'pipelines', 'Spark', 'Kafka', 'Airflow', 'Cloud platforms', 'Data modeling', 'Docker', 'Kubernetes', 'APIs', 'Linux']"
2022,Data Scientist,86703.0,hybrid,AU,"['Python', 'R', 'Statistics', 'Machine learning', 'Data cleaning', 'SQL', 'Visualization (e.g. Tableau)', 'Big data (e.g. Spark)', 'Model validation', 'Communication', 'Domain knowledge']"
2022,Machine Learning Developer,75000.0,remote,US,"['Python', 'C++', 'TensorFlow', 'PyTorch', 'ML algorithms', 'Data pipelines', 'Deployment', 'Cloud (AWS, GCP)', 'Git', 'Math', 'Experiment tracking', 'Software practices']"
2022,Data Scientist,64849.0,on_site,AT,"['Python', 'R', 'Statistics', 'Machine learning', 'Data cleaning', 'SQL', 'Visualization (e.g. Tableau)', 'Big data (e.g. Spark)', 'Model validation', 'Communication', 'Domain knowledge']"
2022,Data Scientist,120000.0,remote,US,"['Python', 'R', 'Statistics', 'Machine learning', 'Data cleaning', 'SQL', 'Visualization (e.g. Tableau)', 'Big data (e.g. Spark)', 'Model validation', 'Communication', 'Domain knowledge']"
2022,Data Scientist,157000.0,remote,US,"['Python', 'R', 'Statistics', 'Machine learning', 'Data cleaning', 'SQL', 'Visualization (e.g. Tableau)', 'Big data (e.g. Spark)', 'Model validation', 'Communication', 'Domain knowledge']"
2022,Data Engineer,150000.0,remote,AU,"['Python', 'Java', 'Scala', 'SQL', 'NoSQL', 'ETL', 'pipelines', 'Spark', 'Kafka', 'Airflow', 'Cloud platforms', 'Data modeling', 'Docker', 'Kubernetes', 'APIs', 'Linux']"
2022,Data Analyst,70912.0,hybrid,CA,"['SQL', 'Excel', 'Python', 'R', 'Tableau', 'Power BI', 'Statistics', 'Cleaning data', 'Reporting', 'Communication', 'Business insight', 'Critical thinking']"
2022,Data Engineer,65000.0,remote,US,"['Python', 'Java', 'Scala', 'SQL', 'NoSQL', 'ETL', 'pipelines', 'Spark', 'Kafka', 'Airflow', 'Cloud platforms', 'Data modeling', 'Docker', 'Kubernetes', 'APIs', 'Linux']"
2022,Machine Learning Developer,71444.0,remote,IE,"['Python', 'C++', 'TensorFlow', 'PyTorch', 'ML algorithms', 'Data pipelines', 'Deployment', 'Cloud (AWS, GCP)', 'Git', 'Math', 'Experiment tracking', 'Software practices']"
2022,Data Analyst,20000.0,on_site,PK,"['SQL', 'Excel', 'Python', 'R', 'Tableau', 'Power BI', 'Statistics', 'Cleaning data', 'Reporting', 'Communication', 'Business insight', 'Critical thinking']"
2022,Data Scientist,48000.0,remote,US,"['Python', 'R', 'Statistics', 'Machine learning', 'Data cleaning', 'SQL', 'Visualization (e.g. Tableau)', 'Big data (e.g. Spark)', 'Model validation', 'Communication', 'Domain knowledge']"
2022,Data Scientist,152500.0,remote,US,"['Python', 'R', 'Statistics', 'Machine learning', 'Data cleaning', 'SQL', 'Visualization (e.g. Tableau)', 'Big data (e.g. Spark)', 'Model validation', 'Communication', 'Domain knowledge']"
2022,Data Engineer,68147.0,remote,FR,"['Python', 'Java', 'Scala', 'SQL', 'NoSQL', 'ETL', 'pipelines', 'Spark', 'Kafka', 'Airflow', 'Cloud platforms', 'Data modeling', 'Docker', 'Kubernetes', 'APIs', 'Linux']"
2022,Data Scientist,122346.0,on_site,CH,"['Python', 'R', 'Statistics', 'Machine learning', 'Data cleaning', 'SQL', 'Visualization (e.g. Tableau)', 'Big data (e.g. Spark)', 'Model validation', 'Communication', 'Domain knowledge']"
2022,Data Scientist,380000.0,remote,US,"['Python', 'R', 'Statistics', 'Machine learning', 'Data cleaning', 'SQL', 'Visualization (e.g. Tableau)', 'Big data (e.g. Spark)', 'Model validation', 'Communication', 'Domain knowledge']"
2022,Data Scientist,69336.0,remote,CA,"['Python', 'R', 'Statistics', 'Machine learning', 'Data cleaning', 'SQL', 'Visualization (e.g. Tableau)', 'Big data (e.g. Spark)', 'Model validation', 'Communication', 'Domain knowledge']"
2022,Data Engineer,10000.0,remote,LU,"['Python', 'Java', 'Scala', 'SQL', 'NoSQL', 'ETL', 'pipelines', 'Spark', 'Kafka', 'Airflow', 'Cloud platforms', 'Data modeling', 'Docker', 'Kubernetes', 'APIs', 'Linux']"
2022,Data Analyst,20000.0,remote,GR,"['SQL', 'Excel', 'Python', 'R', 'Tableau', 'Power BI', 'Statistics', 'Cleaning data', 'Reporting', 'Communication', 'Business insight', 'Critical thinking']"
2022,Data Analyst,405000.0,remote,US,"['SQL', 'Excel', 'Python', 'R', 'Tableau', 'Power BI', 'Statistics', 'Cleaning data', 'Reporting', 'Communication', 'Business insight', 'Critical thinking']"
2022,Data Scientist,135000.0,remote,US,"['Python', 'R', 'Statistics', 'Machine learning', 'Data cleaning', 'SQL', 'Visualization (e.g. Tableau)', 'Big data (e.g. Spark)', 'Model validation', 'Communication', 'Domain knowledge']"
2022,Data Scientist,177000.0,remote,US,"['Python', 'R', 'Statistics', 'Machine learning', 'Data cleaning', 'SQL', 'Visualization (e.g. Tableau)', 'Big data (e.g. Spark)', 'Model validation', 'Communication', 'Domain knowledge']"
2022,Data Scientist,78000.0,remote,US,"['Python', 'R', 'Statistics', 'Machine learning', 'Data cleaning', 'SQL', 'Visualization (e.g. Tableau)', 'Big data (e.g. Spark)', 'Model validation', 'Communication', 'Domain knowledge']"
2022,Data Analyst,135000.0,remote,US,"['SQL', 'Excel', 'Python', 'R', 'Tableau', 'Power BI', 'Statistics', 'Cleaning data', 'Reporting', 'Communication', 'Business insight', 'Critical thinking']"
2022,Data Analyst,100000.0,remote,US,"['SQL', 'Excel', 'Python', 'R', 'Tableau', 'Power BI', 'Statistics', 'Cleaning data', 'Reporting', 'Communication', 'Business insight', 'Critical thinking']"
2022,Data Analyst,90320.0,remote,US,"['SQL', 'Excel', 'Python', 'R', 'Tableau', 'Power BI', 'Statistics', 'Cleaning data', 'Reporting', 'Communication', 'Business insight', 'Critical thinking']"
2022,Data Analyst,85000.0,on_site,CA,"['SQL', 'Excel', 'Python', 'R', 'Tableau', 'Power BI', 'Statistics', 'Cleaning data', 'Reporting', 'Communication', 'Business insight', 'Critical thinking']"
2022,Data Analyst,75000.0,on_site,CA,"['SQL', 'Excel', 'Python', 'R', 'Tableau', 'Power BI', 'Statistics', 'Cleaning data', 'Reporting', 'Communication', 'Business insight', 'Critical thinking']"
2022,Machine Learning Developer,214000.0,remote,US,"['Python', 'C++', 'TensorFlow', 'PyTorch', 'ML algorithms', 'Data pipelines', 'Deployment', 'Cloud (AWS, GCP)', 'Git', 'Math', 'Experiment tracking', 'Software practices']"
2022,Machine Learning Developer,192600.0,remote,US,"['Python', 'C++', 'TensorFlow', 'PyTorch', 'ML algorithms', 'Data pipelines', 'Deployment', 'Cloud (AWS, GCP)', 'Git', 'Math', 'Experiment tracking', 'Software practices']"
2022,Data Engineer,266400.0,remote,US,"['Python', 'Java', 'Scala', 'SQL', 'NoSQL', 'ETL', 'pipelines', 'Spark', 'Kafka', 'Airflow', 'Cloud platforms', 'Data modeling', 'Docker', 'Kubernetes', 'APIs', 'Linux']"
2022,Data Engineer,213120.0,remote,US,"['Python', 'Java', 'Scala', 'SQL', 'NoSQL', 'ETL', 'pipelines', 'Spark', 'Kafka', 'Airflow', 'Cloud platforms', 'Data modeling', 'Docker', 'Kubernetes', 'APIs', 'Linux']"
2022,Data Analyst,112900.0,remote,US,"['SQL', 'Excel', 'Python', 'R', 'Tableau', 'Power BI', 'Statistics', 'Cleaning data', 'Reporting', 'Communication', 'Business insight', 'Critical thinking']"
2022,Data Engineer,155000.0,remote,US,"['Python', 'Java', 'Scala', 'SQL', 'NoSQL', 'ETL', 'pipelines', 'Spark', 'Kafka', 'Airflow', 'Cloud platforms', 'Data modeling', 'Docker', 'Kubernetes', 'APIs', 'Linux']"
2022,Data Scientist,141300.0,on_site,US,"['Python', 'R', 'Statistics', 'Machine learning', 'Data cleaning', 'SQL', 'Visualization (e.g. Tableau)', 'Big data (e.g. Spark)', 'Model validation', 'Communication', 'Domain knowledge']"
2022,Data Scientist,102100.0,on_site,US,"['Python', 'R', 'Statistics', 'Machine learning', 'Data cleaning', 'SQL', 'Visualization (e.g. Tableau)', 'Big data (e.g. Spark)', 'Model validation', 'Communication', 'Domain knowledge']"
2022,Data Analyst,115934.0,remote,US,"['SQL', 'Excel', 'Python', 'R', 'Tableau', 'Power BI', 'Statistics', 'Cleaning data', 'Reporting', 'Communication', 'Business insight', 'Critical thinking']"
2022,Data Analyst,81666.0,remote,US,"['SQL', 'Excel', 'Python', 'R', 'Tableau', 'Power BI', 'Statistics', 'Cleaning data', 'Reporting', 'Communication', 'Business insight', 'Critical thinking']"
2022,Data Engineer,206699.0,on_site,US,"['Python', 'Java', 'Scala', 'SQL', 'NoSQL', 'ETL', 'pipelines', 'Spark', 'Kafka', 'Airflow', 'Cloud platforms', 'Data modeling', 'Docker', 'Kubernetes', 'APIs', 'Linux']"
2022,Data Engineer,99100.0,on_site,US,"['Python', 'Java', 'Scala', 'SQL', 'NoSQL', 'ETL', 'pipelines', 'Spark', 'Kafka', 'Airflow', 'Cloud platforms', 'Data modeling', 'Docker', 'Kubernetes', 'APIs', 'Linux']"
2022,Data Engineer,130000.0,remote,US,"['Python', 'Java', 'Scala', 'SQL', 'NoSQL', 'ETL', 'pipelines', 'Spark', 'Kafka', 'Airflow', 'Cloud platforms', 'Data modeling', 'Docker', 'Kubernetes', 'APIs', 'Linux']"
2022,Data Engineer,115000.0,remote,US,"['Python', 'Java', 'Scala', 'SQL', 'NoSQL', 'ETL', 'pipelines', 'Spark', 'Kafka', 'Airflow', 'Cloud platforms', 'Data modeling', 'Docker', 'Kubernetes', 'APIs', 'Linux']"
2022,Data Engineer,110500.0,remote,US,"['Python', 'Java', 'Scala', 'SQL', 'NoSQL', 'ETL', 'pipelines', 'Spark', 'Kafka', 'Airflow', 'Cloud platforms', 'Data modeling', 'Docker', 'Kubernetes', 'APIs', 'Linux']"
2022,Data Engineer,130000.0,remote,US,"['Python', 'Java', 'Scala', 'SQL', 'NoSQL', 'ETL', 'pipelines', 'Spark', 'Kafka', 'Airflow', 'Cloud platforms', 'Data modeling', 'Docker', 'Kubernetes', 'APIs', 'Linux']"
2022,Data Analyst,99050.0,remote,US,"['SQL', 'Excel', 'Python', 'R', 'Tableau', 'Power BI', 'Statistics', 'Cleaning data', 'Reporting', 'Communication', 'Business insight', 'Critical thinking']"
2022,Data Engineer,160000.0,remote,US,"['Python', 'Java', 'Scala', 'SQL', 'NoSQL', 'ETL', 'pipelines', 'Spark', 'Kafka', 'Airflow', 'Cloud platforms', 'Data modeling', 'Docker', 'Kubernetes', 'APIs', 'Linux']"
2022,Data Scientist,205300.0,on_site,US,"['Python', 'R', 'Statistics', 'Machine learning', 'Data cleaning', 'SQL', 'Visualization (e.g. Tableau)', 'Big data (e.g. Spark)', 'Model validation', 'Communication', 'Domain knowledge']"
2022,Data Scientist,140400.0,on_site,US,"['Python', 'R', 'Statistics', 'Machine learning', 'Data cleaning', 'SQL', 'Visualization (e.g. Tableau)', 'Big data (e.g. Spark)', 'Model validation', 'Communication', 'Domain knowledge']"
2022,Data Scientist,176000.0,remote,US,"['Python', 'R', 'Statistics', 'Machine learning', 'Data cleaning', 'SQL', 'Visualization (e.g. Tableau)', 'Big data (e.g. Spark)', 'Model validation', 'Communication', 'Domain knowledge']"
2022,Data Scientist,144000.0,remote,US,"['Python', 'R', 'Statistics', 'Machine learning', 'Data cleaning', 'SQL', 'Visualization (e.g. Tableau)', 'Big data (e.g. Spark)', 'Model validation', 'Communication', 'Domain knowledge']"
2022,Data Engineer,200100.0,remote,US,"['Python', 'Java', 'Scala', 'SQL', 'NoSQL', 'ETL', 'pipelines', 'Spark', 'Kafka', 'Airflow', 'Cloud platforms', 'Data modeling', 'Docker', 'Kubernetes', 'APIs', 'Linux']"
2022,Data Engineer,160000.0,remote,US,"['Python', 'Java', 'Scala', 'SQL', 'NoSQL', 'ETL', 'pipelines', 'Spark', 'Kafka', 'Airflow', 'Cloud platforms', 'Data modeling', 'Docker', 'Kubernetes', 'APIs', 'Linux']"
2022,Data Engineer,145000.0,remote,US,"['Python', 'Java', 'Scala', 'SQL', 'NoSQL', 'ETL', 'pipelines', 'Spark', 'Kafka', 'Airflow', 'Cloud platforms', 'Data modeling', 'Docker', 'Kubernetes', 'APIs', 'Linux']"
2022,Data Engineer,70500.0,on_site,US,"['Python', 'Java', 'Scala', 'SQL', 'NoSQL', 'ETL', 'pipelines', 'Spark', 'Kafka', 'Airflow', 'Cloud platforms', 'Data modeling', 'Docker', 'Kubernetes', 'APIs', 'Linux']"
2022,Data Scientist,205300.0,on_site,US,"['Python', 'R', 'Statistics', 'Machine learning', 'Data cleaning', 'SQL', 'Visualization (e.g. Tableau)', 'Big data (e.g. Spark)', 'Model validation', 'Communication', 'Domain knowledge']"
2022,Data Scientist,140400.0,on_site,US,"['Python', 'R', 'Statistics', 'Machine learning', 'Data cleaning', 'SQL', 'Visualization (e.g. Tableau)', 'Big data (e.g. Spark)', 'Model validation', 'Communication', 'Domain knowledge']"
2022,Data Analyst,205300.0,on_site,US,"['SQL', 'Excel', 'Python', 'R', 'Tableau', 'Power BI', 'Statistics', 'Cleaning data', 'Reporting', 'Communication', 'Business insight', 'Critical thinking']"
2022,Data Analyst,184700.0,on_site,US,"['SQL', 'Excel', 'Python', 'R', 'Tableau', 'Power BI', 'Statistics', 'Cleaning data', 'Reporting', 'Communication', 'Business insight', 'Critical thinking']"
2022,Data Engineer,175100.0,remote,US,"['Python', 'Java', 'Scala', 'SQL', 'NoSQL', 'ETL', 'pipelines', 'Spark', 'Kafka', 'Airflow', 'Cloud platforms', 'Data modeling', 'Docker', 'Kubernetes', 'APIs', 'Linux']"
2022,Data Engineer,140250.0,remote,US,"['Python', 'Java', 'Scala', 'SQL', 'NoSQL', 'ETL', 'pipelines', 'Spark', 'Kafka', 'Airflow', 'Cloud platforms', 'Data modeling', 'Docker', 'Kubernetes', 'APIs', 'Linux']"
2022,Data Analyst,116150.0,remote,US,"['SQL', 'Excel', 'Python', 'R', 'Tableau', 'Power BI', 'Statistics', 'Cleaning data', 'Reporting', 'Communication', 'Business insight', 'Critical thinking']"
2022,Data Engineer,54000.0,on_site,US,"['Python', 'Java', 'Scala', 'SQL', 'NoSQL', 'ETL', 'pipelines', 'Spark', 'Kafka', 'Airflow', 'Cloud platforms', 'Data modeling', 'Docker', 'Kubernetes', 'APIs', 'Linux']"
2022,Data Analyst,170000.0,remote,US,"['SQL', 'Excel', 'Python', 'R', 'Tableau', 'Power BI', 'Statistics', 'Cleaning data', 'Reporting', 'Communication', 'Business insight', 'Critical thinking']"
2022,Data Analyst,65438.0,on_site,GB,"['SQL', 'Excel', 'Python', 'R', 'Tableau', 'Power BI', 'Statistics', 'Cleaning data', 'Reporting', 'Communication', 'Business insight', 'Critical thinking']"
2022,Data Analyst,80000.0,remote,US,"['SQL', 'Excel', 'Python', 'R', 'Tableau', 'Power BI', 'Statistics', 'Cleaning data', 'Reporting', 'Communication', 'Business insight', 'Critical thinking']"
2022,Data Scientist,140000.0,remote,US,"['Python', 'R', 'Statistics', 'Machine learning', 'Data cleaning', 'SQL', 'Visualization (e.g. Tableau)', 'Big data (e.g. Spark)', 'Model validation', 'Communication', 'Domain knowledge']"
2022,Data Scientist,210000.0,remote,US,"['Python', 'R', 'Statistics', 'Machine learning', 'Data cleaning', 'SQL', 'Visualization (e.g. Tableau)', 'Big data (e.g. Spark)', 'Model validation', 'Communication', 'Domain knowledge']"
2022,Data Scientist,140000.0,remote,US,"['Python', 'R', 'Statistics', 'Machine learning', 'Data cleaning', 'SQL', 'Visualization (e.g. Tableau)', 'Big data (e.g. Spark)', 'Model validation', 'Communication', 'Domain knowledge']"
2022,Data Analyst,100000.0,remote,US,"['SQL', 'Excel', 'Python', 'R', 'Tableau', 'Power BI', 'Statistics', 'Cleaning data', 'Reporting', 'Communication', 'Business insight', 'Critical thinking']"
2022,Data Analyst,69000.0,remote,US,"['SQL', 'Excel', 'Python', 'R', 'Tableau', 'Power BI', 'Statistics', 'Cleaning data', 'Reporting', 'Communication', 'Business insight', 'Critical thinking']"
2022,Data Scientist,210000.0,remote,US,"['Python', 'R', 'Statistics', 'Machine learning', 'Data cleaning', 'SQL', 'Visualization (e.g. Tableau)', 'Big data (e.g. Spark)', 'Model validation', 'Communication', 'Domain knowledge']"
2022,Data Scientist,140000.0,remote,US,"['Python', 'R', 'Statistics', 'Machine learning', 'Data cleaning', 'SQL', 'Visualization (e.g. Tableau)', 'Big data (e.g. Spark)', 'Model validation', 'Communication', 'Domain knowledge']"
2022,Data Scientist,210000.0,remote,US,"['Python', 'R', 'Statistics', 'Machine learning', 'Data cleaning', 'SQL', 'Visualization (e.g. Tableau)', 'Big data (e.g. Spark)', 'Model validation', 'Communication', 'Domain knowledge']"
2022,Data Analyst,150075.0,remote,US,"['SQL', 'Excel', 'Python', 'R', 'Tableau', 'Power BI', 'Statistics', 'Cleaning data', 'Reporting', 'Communication', 'Business insight', 'Critical thinking']"
2022,Data Engineer,100000.0,remote,US,"['Python', 'Java', 'Scala', 'SQL', 'NoSQL', 'ETL', 'pipelines', 'Spark', 'Kafka', 'Airflow', 'Cloud platforms', 'Data modeling', 'Docker', 'Kubernetes', 'APIs', 'Linux']"
2022,Data Engineer,25000.0,remote,US,"['Python', 'Java', 'Scala', 'SQL', 'NoSQL', 'ETL', 'pipelines', 'Spark', 'Kafka', 'Airflow', 'Cloud platforms', 'Data modeling', 'Docker', 'Kubernetes', 'APIs', 'Linux']"
2022,Data Analyst,126500.0,remote,US,"['SQL', 'Excel', 'Python', 'R', 'Tableau', 'Power BI', 'Statistics', 'Cleaning data', 'Reporting', 'Communication', 'Business insight', 'Critical thinking']"
2022,Data Analyst,106260.0,remote,US,"['SQL', 'Excel', 'Python', 'R', 'Tableau', 'Power BI', 'Statistics', 'Cleaning data', 'Reporting', 'Communication', 'Business insight', 'Critical thinking']"
2022,Data Engineer,220110.0,remote,US,"['Python', 'Java', 'Scala', 'SQL', 'NoSQL', 'ETL', 'pipelines', 'Spark', 'Kafka', 'Airflow', 'Cloud platforms', 'Data modeling', 'Docker', 'Kubernetes', 'APIs', 'Linux']"
2022,Data Engineer,160080.0,remote,US,"['Python', 'Java', 'Scala', 'SQL', 'NoSQL', 'ETL', 'pipelines', 'Spark', 'Kafka', 'Airflow', 'Cloud platforms', 'Data modeling', 'Docker', 'Kubernetes', 'APIs', 'Linux']"
2022,Data Analyst,105000.0,remote,US,"['SQL', 'Excel', 'Python', 'R', 'Tableau', 'Power BI', 'Statistics', 'Cleaning data', 'Reporting', 'Communication', 'Business insight', 'Critical thinking']"
2022,Data Analyst,110925.0,remote,US,"['SQL', 'Excel', 'Python', 'R', 'Tableau', 'Power BI', 'Statistics', 'Cleaning data', 'Reporting', 'Communication', 'Business insight', 'Critical thinking']"
2022,Data Analyst,45807.0,on_site,GB,"['SQL', 'Excel', 'Python', 'R', 'Tableau', 'Power BI', 'Statistics', 'Cleaning data', 'Reporting', 'Communication', 'Business insight', 'Critical thinking']"
2022,Data Scientist,140000.0,remote,US,"['Python', 'R', 'Statistics', 'Machine learning', 'Data cleaning', 'SQL', 'Visualization (e.g. Tableau)', 'Big data (e.g. Spark)', 'Model validation', 'Communication', 'Domain knowledge']"
